time,open,high,low,close,K,D
2019-06-25T09:30:00-04:00,44.84,45.1,44.3,44.46,77.86815640110743,89.65944978130601
2019-06-26T09:30:00-04:00,44.88,45.06,44.54,44.69,62.50954937233386,77.16263290541728
2019-06-27T09:30:00-04:00,44.83,45.84,44.83,45.82,71.3993564295233,70.59235406765485
2019-06-28T09:30:00-04:00,45.94,48.0499,45.82,47.98,84.64139297122644,72.85009959102786
2019-07-01T09:30:00-04:00,48.76,48.84,47.82,47.92,99.30000234485333,85.113583915201
2019-07-02T09:30:00-04:00,47.97,48,47.112,47.44,92.94012290132349,92.29383940580108
2019-07-03T09:30:00-04:00,48.05,48.06,47.6359,48.06,90.25038824306965,94.16350449641548
2019-07-05T09:30:00-04:00,47.74,47.94,47.2872,47.8,83.28905688794453,88.8265226774459
2019-07-08T09:30:00-04:00,47.58,47.5965,47.1,47.35,74.94711251114849,82.82885254738756
2019-07-09T09:30:00-04:00,47.08,48.25,47.08,48.25,70.76916023289364,76.33510987732889
2019-07-10T09:30:00-04:00,48.58,48.95,48.3161,48.58,74.21847858229947,73.3115837754472
2019-07-11T09:30:00-04:00,48.64,48.84,48.1612,48.61,84.95689643103158,76.64817841540824
2019-07-12T09:30:00-04:00,48.41,48.5799,48.0901,48.46,85.14131817476287,81.43889772936465
2019-07-15T09:30:00-04:00,48.6,48.7,48.1801,48.67,84.66163822845999,84.91995094475149
2019-07-16T09:30:00-04:00,48.59,48.59,48.0511,48.37,77.10443682184437,82.30246440835576
2019-07-17T09:30:00-04:00,48.38,48.91,48.18,48.6,68.49905073984866,76.75504193005101
2019-07-18T09:30:00-04:00,48.4,48.83,48.35,48.83,60.561200479137916,68.72156268027699
2019-07-19T09:30:00-04:00,48.99,49.0399,48.28,48.29,38.74847452401398,55.93624191433352
2019-07-22T09:30:00-04:00,48.51,48.84,48.4,48.74,34.393935455763206,44.5678701529717
2019-07-23T09:30:00-04:00,48.96,48.96,48.49,48.9,32.12360461359659,35.0886715311246
2019-07-24T09:30:00-04:00,48.92,49.92,48.7303,49.92,65.45693794692991,43.99149267209657
2019-07-25T09:30:00-04:00,49.1,49.1,48.2168,48.26,51.76679495662046,49.78244583904899
2019-07-26T09:30:00-04:00,48.48,49.39,48.4,49.35,46.384163992476566,54.53596563200898
2019-07-29T09:30:00-04:00,49.25,49.35,48.2443,49.13,22.325780377049963,40.158913108715666
2019-07-30T09:30:00-04:00,48.61,49.61,48.49,49.61,37.12586739780689,35.27860392244448
2019-07-31T09:30:00-04:00,49.21,49.49,47.81,48.46,24.075036738663666,27.842228171173513
2019-08-01T09:30:00-04:00,48.46,48.75,46.96,47.72,14.800087020756933,25.333663719075833
2019-08-02T09:30:00-04:00,47,47.21,45.71,46.12,7.105427357601002e-15,12.95837458647354
2019-08-05T09:30:00-04:00,44.97,45.07,43.5697,44.16,7.105427357601002e-15,4.9333623402523195
2019-08-06T09:30:00-04:00,44.62,44.9799,43.77,44.56,2.299702044330328,0.7665673481101177
2019-08-07T09:30:00-04:00,44.21,45.14,44,45.13,7.806740262179585,3.3688141021699773
2019-08-08T09:30:00-04:00,45.3,45.95,45,45.89,17.345298552286657,9.150580286265523
2019-08-09T09:30:00-04:00,45.78,45.92,44.87,45.27,22.16633843784825,15.772792417438163
2019-08-12T09:30:00-04:00,44.95,45.0138,44.21,44.31,20.340448632000903,19.950695207378605
2019-08-13T09:30:00-04:00,44.23,45.45,44,45.23,21.881564067376264,21.46278371240847
2019-08-14T09:30:00-04:00,44.32,44.53,43.3301,43.64,18.872736789459434,20.364916496278866
2019-08-15T09:30:00-04:00,43.89,43.89,43.13,43.56,18.980761474644275,19.911687443826654
2019-08-16T09:30:00-04:00,44.07,44.76,44.07,44.69,19.244385002877976,19.03262775566056
2019-08-19T09:30:00-04:00,45.45,45.585,45.1,45.55,38.48508490338088,25.570077126967707
2019-08-20T09:30:00-04:00,45.54,45.54,45.1,45.26,62.187028872076695,39.97216625944518
2019-08-21T09:30:00-04:00,45.67,45.8762,45.3321,45.66,84.17706495169388,61.61639290905049
2019-08-22T09:30:00-04:00,45.67,45.7409,44.68,44.99,87.06015581470206,77.80808321282422
2019-08-23T09:30:00-04:00,44.69,45.1552,43.36,43.51,67.89334708936558,79.71018928525383
2019-08-26T09:30:00-04:00,44.06,44.06,43.34,43.79,46.04329916979882,66.99893402462216
2019-08-27T09:30:00-04:00,44.04,44.1043,42.8,43.12,23.774327543892127,45.903657934352175
2019-08-28T09:30:00-04:00,42.94,43.54,42.65,43.38,24.072723975219574,31.296783562970173
2019-08-29T09:30:00-04:00,44.01,44.25,43.7921,44.18,35.03360279502957,27.62688477138043
2019-08-30T09:30:00-04:00,44.65,44.84,43.9277,44.32,55.87188448478985,38.32607041834634
2019-09-03T09:30:00-04:00,43.95,44.4603,43.0801,43.27,58.14158263023885,49.68235663668609
2019-09-04T09:30:00-04:00,43.72,43.78,43.115,43.34,47.891027113702414,53.968164742910375
2019-09-05T09:30:00-04:00,43.89,44.2699,43.46,44.04,47.00987965789728,51.01416313394619
2019-09-06T09:30:00-04:00,44.08,44.327,43.78,43.94,58.3355625419745,51.07882310452473
2019-09-09T09:30:00-04:00,44.1,44.1991,43.52,43.81,66.03708006049847,57.127507420123415
2019-09-10T09:30:00-04:00,43.53,44.47,43.328,44.35,74.06857955997803,66.14707405415032
2019-09-11T09:30:00-04:00,44.52,45.57,44.46,45.54,85.18382709191162,75.09649557079604
2019-09-12T09:30:00-04:00,45.71,45.89,45.2666,45.5,98.09064140419605,85.78101601869524
2019-09-13T09:30:00-04:00,45.61,45.71,45.2,45.25,95.49186083926277,92.9221097784568
2019-09-16T09:30:00-04:00,44.81,45.49,44.8,45.4,93.38974341886207,95.65741522077364
2019-09-17T09:30:00-04:00,45.35,45.5,45.1491,45.5,93.03355010184718,93.97171811999067
2019-09-18T09:30:00-04:00,45.5,45.56,44.47,45.04,87.76548765535348,91.39626039202092
2019-09-19T09:30:00-04:00,45.11,45.47,44.774,44.85,77.27056388196686,86.02320054638919
2019-09-20T09:30:00-04:00,44.95,45,44.25,44.74,63.56647957676767,76.20084370469601
2019-09-23T09:30:00-04:00,44.63,44.8439,44.45,44.54,53.9183874540179,64.91847697091748
2019-09-24T09:30:00-04:00,44.75,44.9,42.64,43.04,33.182095314471894,50.222320781752494
2019-09-25T09:30:00-04:00,42.94,43.25,42.325,43.14,16.191583141753465,34.43068863674775
2019-09-26T09:30:00-04:00,43.21,43.2819,42.55,43.07,2.7133998133117196,17.362359423179026
2019-09-27T09:30:00-04:00,43.16,43.55,42.28,42.64,2.7133998133117196,7.206127589458969
2019-09-30T09:30:00-04:00,42.73,43.07,42.4,42.89,5.433159584099013,3.619986403574149
2019-10-01T09:30:00-04:00,43.14,43.35,41.86,41.9,4.47091052370329,4.205823307038005
2019-10-02T09:30:00-04:00,41.59,41.59,40.82,41.27,4.47091052370329,4.791660210501862
2019-10-03T09:30:00-04:00,41.06,41.6138,40.1201,41.53,3.677271419889039,4.206364155765204
2019-10-04T09:30:00-04:00,41.64,41.9999,41.2949,41.97,13.356542713199266,7.168241552263865
2019-10-07T09:30:00-04:00,41.8,42.3899,41.6862,42.03,25.58346370677627,14.20575927995486
2019-10-08T09:30:00-04:00,41.64,41.64,40.61,40.62,22.96839791482128,20.636134778265607
2019-10-09T09:30:00-04:00,41.06,41.38,40.8308,41.19,23.937290280065458,24.163050633887668
2019-10-10T09:30:00-04:00,41.26,41.6483,41.0137,41.28,24.92194197471734,23.942543389868025
2019-10-11T09:30:00-04:00,41.94,42.52,41.9,41.93,57.19306968011663,35.35076731163314
2019-10-14T09:30:00-04:00,41.86,42.46,41.7337,42.26,79.87823935489557,53.99775033657651
2019-10-15T09:30:00-04:00,42.5,43.2899,42.44,43.15,100,79.02376967833739
2019-10-16T09:30:00-04:00,42.99,43.08,42.6941,42.8,96.20067658232013,92.02630531240523
2019-10-17T09:30:00-04:00,42.88,43.09,42.77,42.8805,93.31031711403192,96.50366456545068
2019-10-18T09:30:00-04:00,42.83,42.86,41.51,41.93,80.58319678643177,90.0313968275946
2019-10-21T09:30:00-04:00,42.23,42.58,41.94,42.41,77.33221365307514,83.74190918451295
2019-10-22T09:30:00-04:00,42.63,42.74,41.88,41.93,68.11152733575406,75.34231259175367
2019-10-23T09:30:00-04:00,41.9,42.1941,41.66,41.76,67.04718892655474,70.83030997179465
2019-10-24T09:30:00-04:00,42.55,42.73,42.19,42.65,71.13489592287827,68.76453739506235
2019-10-25T09:30:00-04:00,42.46,43.58,42.197,43.52,83.24594170848759,73.80934218597352
2019-10-28T09:30:00-04:00,43.74,44.761,43.74,44.64,97.03740044528705,83.80607935888429
2019-10-29T09:30:00-04:00,44.48,44.65,44.1767,44.32,96.70233520932636,92.32855912103365
2019-10-30T09:30:00-04:00,44.32,44.38,43.95,44.37,92.87171342489256,95.53714969316862
2019-10-31T09:30:00-04:00,44.28,44.66,43.8413,44.23,86.83814582059033,92.13739815160307
2019-11-01T09:30:00-04:00,44.6,45.242,44.4035,45.23,90.13581061126395,89.94855661891559
2019-11-04T09:30:00-05:00,45.63,45.83,45.209,45.48,93.96643239569777,90.31346294251732
2019-11-05T09:30:00-05:00,45.62,45.92,45.36,45.39,98.70767542833089,94.26997281176419
2019-11-06T09:30:00-05:00,45.4,45.4022,45.0565,45.22,94.89068704324659,95.85493162242506
2019-11-07T09:30:00-05:00,45.55,45.9,45.1253,45.21,90.91827547085585,94.83887931414442
2019-11-08T09:30:00-05:00,45.17,45.85,45.0576,45.85,92.21060004252494,92.67318751887576
2019-11-11T09:30:00-05:00,45.55,46.3847,45.5,46.32,96.02758842760926,93.05215464699667
2019-11-12T09:30:00-05:00,46.47,46.9,46.3,46.65,100,96.07939615671138
2019-11-13T09:30:00-05:00,46.45,46.64,46.1606,46.37,92.56180374826401,96.19646405862443
2019-11-14T09:30:00-05:00,46.31,46.7221,46.31,46.56,86.44958254069233,93.00379542965213
2019-11-15T09:30:00-05:00,46.99,47.48,46.8659,47.4,86.44958254069233,88.48698960988288
2019-11-18T09:30:00-05:00,47.41,47.5,47.01,47.4,93.8877787924283,88.92898129127099
2019-11-19T09:30:00-05:00,47.71,48.7016,47.71,48.45,100,93.44578711104022
2019-11-20T09:30:00-05:00,48.15,48.79,47.7494,48.43,99.40523880872827,97.76433920038552
2019-11-21T09:30:00-05:00,48.41,48.55,48,48.15,90.30807463607671,96.57110448160165
2019-11-22T09:30:00-05:00,48.26,48.42,48,48.42,84.12474487713006,91.27935277397835
2019-11-25T09:30:00-05:00,48.89,49.75,48.75,49.67,84.71950606840178,86.38410852720286
2019-11-26T09:30:00-05:00,49.98,50.1277,49.7,50,93.81667024105336,87.5536403955284
2019-11-27T09:30:00-05:00,50.3,50.4662,49.96,50.23,100,92.84539210315172
2019-11-29T09:30:00-05:00,50.01,50.45,50.01,50.43,100,97.93889008035113
2019-12-02T09:30:00-05:00,50.32,50.43,48.72,48.96,66.66666666666667,88.8888888888889
2019-12-03T09:30:00-05:00,48.32,49.09,48.13,49.09,34.6801607384321,67.11560913503294
2019-12-04T09:30:00-05:00,49.44,49.45,49.0909,49.19,3.7696086434608187,35.03881201618653
2019-12-05T09:30:00-05:00,49.26,49.26,48.64,48.96,3.7696086434608187,14.073126008451252
2019-12-06T09:30:00-05:00,49.55,49.59,49.32,49.46,7.843473238618366,5.12756350851334
2019-12-09T09:30:00-05:00,49.49,49.72,49.01,49.05,5.420692000256317,5.677924627445173
2019-12-10T09:30:00-05:00,49.26,49.35,48.96,49.26,7.707194381322476,6.990453206732393
2019-12-11T09:30:00-05:00,49.45,49.45,48.89,48.97,2.2865023810661698,5.138129587548327
2019-12-12T09:30:00-05:00,49.05,49.55,48.83,49.4,6.86231475958678,5.618670507325148
2019-12-13T09:30:00-05:00,49.4,49.74,48.97,49.1,4.57581237852062,4.574876506391195
2019-12-16T09:30:00-05:00,49.76,50.4299,49.55,50.23,15.340945903622206,8.926357680576535
2019-12-17T09:30:00-05:00,50.23,50.4,49.7,50.18,20.689088774693307,13.535282352278712
2019-12-18T09:30:00-05:00,50.32,50.8,50.3,50.54,33.70589818363697,23.24531095398416
2019-12-19T09:30:00-05:00,50.68,50.9928,50.5588,50.87,56.2740979918687,36.88969498339966
2019-12-20T09:30:00-05:00,51.19,51.3,50.859,50.96,79.68347607561032,56.554490750372
2019-12-23T09:30:00-05:00,51.26,51.74,50.9121,51.59,100,78.65252468915968
2019-12-24T09:30:00-05:00,51.64,51.82,51.4,51.82,100,93.22782535853678
2019-12-26T09:30:00-05:00,51.87,52.01,51.67,51.77,98.4278864486955,99.47596214956518
2019-12-27T09:30:00-05:00,51.84,51.91,51,51.14,78.17882679983678,92.20223774951076
2019-12-30T09:30:00-05:00,51.06,51.16,49.58,49.74,44.845493466503456,73.81740223834525
2019-12-31T09:30:00-05:00,49.49,50.235,49.35,50.05,16.468208078087233,46.497509448142495
2020-01-02T09:30:00-05:00,50.64,50.64,49.9,50.5,11.437912440567407,24.2505379950527
2020-01-03T09:30:00-05:00,49.74,50.45,49.74,50.13,14.690574412219911,14.19889831029152
2020-01-06T09:30:00-05:00,49.52,50.56,49.43,50.52,18.70280554882275,14.943764133870028
2020-01-07T09:30:00-05:00,50.66,51.3022,50.53,51.14,24.04022691501596,19.144535625352876
2020-01-08T09:30:00-05:00,51.11,52.51,51.1062,52.29,43.21855329531366,28.65386191971746
2020-01-09T09:30:00-05:00,52.73,52.8451,52.0205,52.35,58.67444057484755,41.97774026172573
2020-01-10T09:30:00-05:00,52.53,52.53,51.86,51.97,62.55856185608173,54.81718524208099
2020-01-13T09:30:00-05:00,52.53,53.11,52.3,53.04,65.14486958755394,62.12595733949441
2020-01-14T09:30:00-05:00,53.18,53.7,52.555,53.26,68.71940355714865,65.47427833359478
2020-01-15T09:30:00-05:00,53.2,54.0352,53.15,53.43,79.84823481273915,71.23750265248059
2020-01-16T09:30:00-05:00,53.65,54.01,53.3201,54.01,88.16427206265007,78.91063681084597
2020-01-17T09:30:00-05:00,54.17,54.17,53.5037,53.67,89.2508281662082,85.7544450138658
2020-01-21T09:30:00-05:00,53.8,54.03,53.43,53.59,86.14072955953174,87.85194326279668
2020-01-22T09:30:00-05:00,54.09,54.4042,53.7521,53.84,80.33875161952004,85.24343644842001
2020-01-23T09:30:00-05:00,53.77,53.989,53.07,53.8,79.50278278332975,81.99408798746053
2020-01-24T09:30:00-05:00,53.96,54.16,52.4101,52.8,57.27622564163401,72.37258668149461
2020-01-27T09:30:00-05:00,51.2,52.19,51,51.85,29.744870248312377,55.50795955775872
2020-01-28T09:30:00-05:00,52.3,52.89,52.14,52.82,12.698509863159103,33.239868584368516
2020-01-29T09:30:00-05:00,53.04,53.26,52.68,52.85,19.537612901518028,20.66033100432985
2020-01-30T09:30:00-05:00,52.68,53.33,52.4,52.95,30.414990628933467,20.883704464536883
2020-01-31T09:30:00-05:00,52.65,52.7174,51.42,51.8,20.784176967374822,23.57892683260879
2020-02-03T09:30:00-05:00,52.31,53.99,52.15,53.96,27.93414327893218,26.37777029174684
2020-02-04T09:30:00-05:00,55.72,57.039,55.18,56.32,45.75287821677202,31.490399487693008
2020-02-05T09:30:00-05:00,56.77,56.77,55.1518,55.52,67.41122820297069,47.0327498995583
2020-02-06T09:30:00-05:00,55.73,56.6243,55.23,56.17,78.79724930466348,63.98711857480206
2020-02-07T09:30:00-05:00,56.14,56.45,55.7597,55.84,75.17243604937788,73.79363785233734
2020-02-10T09:30:00-05:00,56.29,57.02,56.22,56.89,84.09415268240097,79.35461267881412
2020-02-11T09:30:00-05:00,57.64,58.14,57.07,57.79,88.9846993625248,82.75042936476788
2020-02-12T09:30:00-05:00,58.4,58.47,57.801,58.33,97.24673328588845,90.10852844360473
2020-02-13T09:30:00-05:00,58.06,59.24,57.8031,58.76,100,95.41047754947108
2020-02-14T09:30:00-05:00,58.9,59.14,58.57,58.69,99.2773783544269,98.84137054677178
2020-02-18T09:30:00-05:00,58.99,59.16,58.5,59.16,99.27737835442692,99.5182522362846
2020-02-19T09:30:00-05:00,60,60.73,59.6801,60.37,99.2773783544269,99.27737835442692
2020-02-20T09:30:00-05:00,60.16,60.6095,58.8213,59.89,95.55936051076372,98.03803907320587
2020-02-21T09:30:00-05:00,59.54,59.6,58.2052,58.61,68.85246357168482,87.89640081229182
2020-02-24T09:30:00-05:00,55.44,56.58,55,56.02,35.51913023835149,66.6436514402667
2020-02-25T09:30:00-05:00,56.65,56.8678,53.76,54.1,6.626436394254436,36.99934340143027
2020-02-26T09:30:00-05:00,54.4,55.16,53.0701,53.54,1.1842378929335002e-15,14.04852221086866
2020-02-27T09:30:00-05:00,52.25,54.12,50.73,51.71,1.1842378929335002e-15,2.208812131418164
2020-02-28T09:30:00-05:00,49.68,52.84,49.6,52.84,4.199359782764048,1.3997865942546832
2020-03-02T09:30:00-05:00,53.55,54.11,52.14,54.08,12.548719275116468,5.582693019293505
2020-03-03T09:30:00-05:00,54.69,55.5479,51.88,52.99,18.078071107773464,11.608716721884662
2020-03-04T09:30:00-05:00,54.17,54.83,52.8829,54.79,24.912106312194325,18.512965565028086
2020-03-05T09:30:00-05:00,53.2,54.4519,52.9614,53.51,24.279196265321417,22.42312456176307
2020-03-06T09:30:00-05:00,51.58,52.9,51.09,52.11,23.215720851938116,24.13567447648462
2020-03-09T09:30:00-04:00,48,49.8069,46.904,47.78,12.182325864753208,19.89241432733758
2020-03-10T09:30:00-04:00,49.9,50.05,47.5,50.05,10.74180649824573,15.379951071645685
2020-03-11T09:30:00-04:00,48.66,49.29,46.39,46.94,8.473861818355315,10.465998060451419
2020-03-12T09:30:00-04:00,43.44,43.86,41.03,41.03,8.473861818355315,9.229843378318789
2020-03-13T09:30:00-04:00,43.64,44.18,39.0962,42.9,9.842108393621999,8.929944010110878
2020-03-16T09:30:00-04:00,37.55,39.48,36.22,36.22,7.64417665423872,8.653382288738678
2020-03-17T09:30:00-04:00,37.36,39.6599,34.7325,38.23,14.317261061929552,10.601182036596757
2020-03-18T09:30:00-04:00,35.5,37.4299,33,34.69,8.951943434403253,10.304460383523843
2020-03-19T09:30:00-04:00,34.8,38.68,34.0691,37.81,20.665172178587895,14.644792224973566
2020-03-20T09:30:00-04:00,39.1,40.57,37.8101,37.85,25.822954298221635,18.480023303737596
2020-03-23T09:30:00-04:00,37.55,39.25,36.63,38.35,36.92885844876883,27.805661641859455
2020-03-24T09:30:00-04:00,41.13,42.24,40.41,42.15,54.452402284593006,39.06807167719449
2020-03-25T09:30:00-04:00,43.26,45.47,42.04,43.79,75.95486909060178,55.77870994132121
2020-03-26T09:30:00-04:00,44.26,46.54,44.26,45.97,95.90343924667549,75.43690354062342
2020-03-27T09:30:00-04:00,44.46,44.95,43.2,43.76,95.16393196195524,89.0074134330775
2020-03-30T09:30:00-04:00,44.19,44.72,42.8554,44.6,92.4066995583512,94.49135692232731
2020-03-31T09:30:00-04:00,44.37,45.38,43.23,44,88.26461767476836,91.94508306502495
2020-04-01T09:30:00-04:00,42.42,42.64,39.8288,40.24,81.00133853792744,87.224218590349
2020-04-02T09:30:00-04:00,39.63,41.7,39.41,40.49,72.37779239396447,80.5479162022201
2020-04-03T09:30:00-04:00,40.95,41.5,39.8001,40.2,63.65649504504358,72.34520865897849
2020-04-06T09:30:00-04:00,42.38,44.31,42.02,44.18,74.92290965546674,70.31906569815827
2020-04-07T09:30:00-04:00,46.17,46.5,44.051,44.22,85.2737855129832,74.6177300711645
2020-04-08T09:30:00-04:00,45.17,46.21,44.4828,46.01,98.13716474548694,86.11128663797895
2020-04-09T09:30:00-04:00,47.04,47.95,46.51,47.29,98.97009730994948,94.12701585613986
2020-04-13T09:30:00-04:00,47.17,47.93,46.1111,47.85,100,99.03575401847881
2020-04-14T09:30:00-04:00,49.72,50.827,49.37,50.38,100,99.65669910331648
2020-04-15T09:30:00-04:00,49.48,50.03,48.6001,49.56,96.53384852979752,98.84461617659916
2020-04-16T09:30:00-04:00,49.92,50.8865,49.3,50.6,96.147191316025,97.56034661527417
2020-04-17T09:30:00-04:00,52.11,52.35,51.3001,52.26,96.147191316025,96.27607705394917
2020-04-20T09:30:00-04:00,51.64,53.8684,51.0101,52.8,99.61334278622748,97.30257513942581
2020-04-21T09:30:00-04:00,51.99,52.26,49.75,50.61,91.23554246300516,95.66535885508586
2020-04-22T09:30:00-04:00,52.16,52.68,51.3,52.42,87.15250953638163,92.66713159520474
2020-04-23T09:30:00-04:00,52.43,53.4688,51.9265,52.01,81.42213442014258,86.60339547317643
2020-04-24T09:30:00-04:00,52.38,53.359,51.7305,53.06,85.5992826849304,84.72464221381819
2020-04-27T09:30:00-04:00,54.07,56.4289,53.755,55.64,89.6823156115539,85.56791090554229
2020-04-28T09:30:00-04:00,56.73,56.73,53.38,54.05,83.85446459553816,86.37868763067415
2020-04-29T09:30:00-04:00,55.69,56.87,54.6024,56.63,86.92394836697451,86.82024285802216
2020-04-30T09:30:00-04:00,56.72,57,55.1001,55.33,73.08493251371308,81.28778182540857
2020-05-01T09:30:00-04:00,53.82,54.23,51.6701,52.38,51.309825312634565,70.43956873110737
2020-05-04T09:30:00-04:00,51.71,54.31,51.53,54.31,29.567707697051816,51.32082184113313
2020-05-05T09:30:00-04:00,55.53,56.02,54.7601,55.06,23.903966462362973,34.9271664906831
2020-05-06T09:30:00-04:00,55.33,55.85,54.75,55.33,39.127116723506624,30.86626362764045
2020-05-07T09:30:00-04:00,56.09,56.899,55.64,56.6,50.83610822264339,37.95573046950431
2020-05-08T09:30:00-04:00,57.16,58.449,56.5,58.3,66.9961182700296,52.31978107205985
2020-05-11T09:30:00-04:00,57.55,60.19,57.3888,59.68,85.10630134221928,67.64617594496407
2020-05-12T09:30:00-04:00,60.5,60.5,58.16,58.16,84.37850805740003,78.82697588988295
2020-05-13T09:30:00-04:00,58.03,58.7162,54.77,56.33,61.87788766117151,77.1208990202636
2020-05-14T09:30:00-04:00,55.43,56.45,54.31,56.25,35.45155273549959,60.56931615135702
2020-05-15T09:30:00-04:00,55.83,58.22,55.517,58.09,31.054273409788607,42.79457126881988
2020-05-18T09:30:00-04:00,60.07,60.64,59.62,59.88,48.74353913753061,38.41645509427291
2020-05-19T09:30:00-04:00,60.01,61.15,59.68,59.82,66.50760461609697,48.76847238780537
2020-05-20T09:30:00-04:00,61.01,61.89,59.96,61.82,83.18362884384386,66.14492419915712
2020-05-21T09:30:00-04:00,61.82,62.34,60.5101,61.98,91.33773055289443,80.3429880042784
2020-05-22T09:30:00-04:00,61.96,62.8,61.5,62.76,100,91.50711979891274
2020-05-26T09:30:00-04:00,64.9,64.9,62.78,62.9,100,97.11257685096479
2020-05-27T09:30:00-04:00,63.52,63.52,59.65,62.51,95.50042430056656,98.50014143352216
2020-05-28T09:30:00-04:00,62.73,63.2599,61.49,61.75,82.22144586217287,92.5739567209131
2020-05-29T09:30:00-04:00,61.94,63,61.28,62.82,75.38288936813011,84.36825317695649
2020-06-01T09:30:00-04:00,63.36,65.17,62.93,64.8,79.88246506756354,79.16226676595547
2020-06-02T09:30:00-04:00,65.2,65.64,64.01,65.6,93.16144350595721,82.80893264721692
2020-06-03T09:30:00-04:00,66.42,66.72,65.66,65.87,99.99999999999999,91.01463619117355
2020-06-04T09:30:00-04:00,65.8,66.2839,63.46,63.95,75.65107315979019,89.60417222191575
2020-06-05T09:30:00-04:00,65.35,65.6531,64.01,64.25,45.2751603906731,73.6420778501544
2020-06-08T09:30:00-04:00,64.99,65.37,64.52,65.37,24.661410964556932,48.52921483834003
2020-06-09T09:30:00-04:00,64.6,66.6,64.42,65.61,30.290079298989927,33.40888355140662
2020-06-10T09:30:00-04:00,66.64,67.04,65.64,66.51,49.66439732838932,34.87196253064536
2020-06-11T09:30:00-04:00,63.93,64.47,61.5,61.57,36.94481342117214,38.966430016183764
2020-06-12T09:30:00-04:00,63.72,63.84,60.6109,62.42,25.89482449826996,37.50134508261044
2020-06-15T09:30:00-04:00,60.74,64.77,60.74,64.64,15.545168994713364,26.128268971385125
2020-06-16T09:30:00-04:00,66.75,67.03,64.44,66.69,34.13634219602384,25.19211189633569
2020-06-17T09:30:00-04:00,67.21,67.59,66.2201,66.5,48.156834278947485,32.6127818232282
2020-06-18T09:30:00-04:00,66.43,67.89,66.2054,67.63,57.330170022715976,46.54111549922907
2020-06-19T09:30:00-04:00,68.75,69.25,67.595,68.03,61.14160210578863,55.542868802484
2020-06-22T09:30:00-04:00,68.66,71.43,68.5901,71.29,74.84444457322058,64.43873890057503
2020-06-23T09:30:00-04:00,72.53,73.449,71.5501,72.4,87.02235907272642,74.33613525057852
2020-06-24T09:30:00-04:00,71.63,72.46,68.62,69.3,81.41019502979121,81.0923328919127
2020-06-25T09:30:00-04:00,69.14,70.76,68.41,70.58,70.46651659011768,79.63302356421174
2020-06-26T09:30:00-04:00,70.34,71.06,68.93,68.97,49.87050932111291,67.24907364700724
2020-06-29T09:30:00-04:00,69.35,69.57,67.73,69.36,47.03258150523211,55.78986913882087
2020-06-30T09:30:00-04:00,69.25,71.43,69.1781,71.31,46.4348673859561,47.779319404100335
2020-07-01T09:30:00-04:00,71.47,74,71.33,73.5,58.17481763865706,50.54742217661505
2020-07-02T09:30:00-04:00,75.91,75.92,74.585,74.94,70.46373651219528,58.357807178936106
2020-07-06T09:30:00-04:00,77.27,79.0419,76.5,77.75,84.0520419494682,70.89686536677347
2020-07-07T09:30:00-04:00,78.1,80.59,77.5501,78.84,92.90809896577201,82.47462580914512
2020-07-08T09:30:00-04:00,80.02,81.24,79.64,80.72,100,92.3200469717467
2020-07-09T09:30:00-04:00,81.74,81.93,79.02,81.08,100,97.63603298859063
2020-07-10T09:30:00-04:00,80.95,81.36,80.17,80.89,98.61039822635644,99.53679940878544
2020-07-13T09:30:00-04:00,83,84.5444,78,78.14,78.60005509591367,92.40348444075666
2020-07-14T09:30:00-04:00,78.1,79.5,75.01,78.82,60.6497904417895,79.28674792135317
2020-07-15T09:30:00-04:00,80.36,81.12,78.5401,80.93,50.0625702206627,63.10413858612193
2020-07-16T09:30:00-04:00,79.6,80.47,78.9126,79.76,50.60899714726097,53.77378593657102
2020-07-17T09:30:00-04:00,80.3,80.86,79.6385,80.67,51.07953004665094,50.58369913819149
2020-07-20T09:30:00-04:00,81.24,84.25,81.12,84.03,52.50912380743929,51.399217000450356
2020-07-21T09:30:00-04:00,84.95,84.95,82.27,82.52,43.3048670008825,48.96450695165753
2020-07-22T09:30:00-04:00,83.01,83.58,81.85,82.53,32.1641636924464,42.65938483358935
2020-07-23T09:30:00-04:00,82.9,83.59,79.5801,80.47,9.378058593095082,28.28236309547462
2020-07-24T09:30:00-04:00,78.9,79.8172,77.4,78.83,4.7128982701630076,15.418373518568123
2020-07-27T09:30:00-04:00,79.8,82.13,79.3207,81.97,9.529803677811719,7.873586847023229
2020-07-28T09:30:00-04:00,81.62,81.64,79.28,79.35,9.529803677811719,7.924168541928775
2020-07-29T09:30:00-04:00,80,80.5999,79.8701,80.07,11.737897054004003,10.265834803209104
2020-07-30T09:30:00-04:00,79.42,80.81,78.8,80.4,6.104485815432672,9.12406218241609
2020-07-31T09:30:00-04:00,81.69,81.83,79.3601,80.37,9.835716094935963,9.226032988124173
2020-08-03T09:30:00-04:00,81.31,83.99,81.2,83.68,23.473343306182574,13.137848405517028
2020-08-04T09:30:00-04:00,83.9,84.2601,83.1301,84.2,37.11697979450605,23.47534639854149
2020-08-05T09:30:00-04:00,84.93,85.83,84.47,85.61,55.4200781740214,38.67013375823663
2020-08-06T09:30:00-04:00,85.62,86.11,84.3826,84.87,56.87106994689179,49.80270930513971
2020-08-07T09:30:00-04:00,84.59,84.82,81.24,82.49,43.963851807748426,52.0849999762205
