time,open,high,low,close,K,D
2020-04-20T09:30:00-04:00,8553.37,8684.91,8553.37,8560.73,95.78260522539682,95.07437394070259
2020-04-21T09:30:00-04:00,8460.69,8480.29,8215.69,8263.23,81.82718842801745,90.77668398392325
2020-04-22T09:30:00-04:00,8434.55,8537.31,8404.54,8495.38,73.92815317474326,83.84598227605251
2020-04-23T09:30:00-04:00,8528.84,8635.22,8475.2,8494.75,69.54499091157983,75.10011083811351
2020-04-24T09:30:00-04:00,8530.08,8642.93,8464.42,8634.52,77.98050400412694,73.81788269681668
2020-04-27T09:30:00-04:00,8717.98,8754.57,8697.37,8730.16,84.8330147433897,77.45283655303216
2020-04-28T09:30:00-04:00,8825.68,8830.57,8600.7,8607.73,78.98144444101283,80.59832106284317
2020-04-29T09:30:00-04:00,8802.7,8957.26,8765.01,8914.71,85.17796035454975,82.99747317965075
2020-04-30T09:30:00-04:00,8911.01,8926.11,8825.83,8889.55,84.02470764625531,82.72803748060596
2020-05-01T09:30:00-04:00,8681.29,8754.46,8566.84,8604.95,71.91937635870502,80.37401478650337
2020-05-04T09:30:00-04:00,8555.32,8715.82,8537.83,8710.71,52.7160943463194,69.55339278375992
2020-05-05T09:30:00-04:00,8809.66,8909.96,8781.31,8809.12,41.87358423846257,55.50301831449567
2020-05-06T09:30:00-04:00,8874.7,8933.25,8819.37,8854.39,57.58669130003975,50.72545662827391
2020-05-07T09:30:00-04:00,8973.78,9015.99,8932.85,8979.66,74.56693877283486,58.00907143711239
2020-05-08T09:30:00-04:00,9056.89,9125.98,9018.21,9121.32,87.60922610299758,73.2542853919574
2020-05-11T09:30:00-04:00,9054.91,9241.92,9053.17,9192.34,97.77696546040949,86.65104344541396
2020-05-12T09:30:00-04:00,9225.14,9250.96,9000.06,9002.55,81.80406031514335,89.06341729285013
2020-05-13T09:30:00-04:00,9006.05,9074.16,8752.68,8863.17,51.27750052030181,76.9528420986182
2020-05-14T09:30:00-04:00,8788.04,8945.71,8705.25,8943.72,26.252462146671565,53.1113409940389
2020-05-15T09:30:00-04:00,8839.99,9018.4,8821.38,9014.56,24.26308297756655,33.93101521484663
2020-05-18T09:30:00-04:00,9177.15,9267.22,9154.35,9234.83,48.62448814526264,33.04667775650024
2020-05-19T09:30:00-04:00,9227.46,9317.25,9183.25,9185.1,62.38383147714785,45.09046753332567
2020-05-20T09:30:00-04:00,9305.62,9392.82,9304.2,9375.78,82.56915033110951,64.52582331784
2020-05-21T09:30:00-04:00,9375.19,9405.25,9254.85,9284.88,78.30667013195581,74.41988398007105
2020-05-22T09:30:00-04:00,9278.55,9328.28,9239.41,9324.59,81.93516595374955,80.93699547227162
2020-05-26T09:30:00-04:00,9501.21,9501.21,9333.16,9340.22,75.44597852482107,78.56260487017546
2020-05-27T09:30:00-04:00,9346.12,9414.62,9144.28,9412.36,84.80469084250082,80.72861177369047
2020-05-28T09:30:00-04:00,9392.99,9523.64,9345.28,9368.99,85.34071584891217,81.863795072078
2020-05-29T09:30:00-04:00,9382.35,9505.55,9324.73,9489.87,91.82990327784064,87.32510332308453
2020-06-01T09:30:00-04:00,9471.42,9571.28,9462.32,9552.05,92.89882578646005,90.02314830440427
2020-06-02T09:30:00-04:00,9566.53,9611.22,9472.08,9608.37,100,94.90957635476688
2020-06-03T09:30:00-04:00,9651.86,9707.78,9627.18,9682.91,100,97.63294192882
2020-06-04T09:30:00-04:00,9649.65,9716.14,9560.41,9615.81,90.33858157053358,96.77952719017786
2020-06-05T09:30:00-04:00,9703.54,9845.69,9685.35,9814.08,90.33858157053358,93.5590543803557
2020-06-08T09:30:00-04:00,9823.44,9927.13,9780.61,9924.74,90.33858157053358,90.33858157053356
2020-06-09T09:30:00-04:00,9867.19,10002.5,9863.27,9953.75,100,93.5590543803557
2020-06-10T09:30:00-04:00,10012.32,10086.89,9962.58,10020.35,100,96.77952719017783
2020-06-11T09:30:00-04:00,9791.24,9868.08,9491.3,9492.73,66.66666666666667,88.88888888888887
2020-06-12T09:30:00-04:00,9715.87,9768.64,9413.62,9588.81,37.17880757785938,67.94849141484201
2020-06-15T09:30:00-04:00,9426.9,9756.07,9403,9726.02,12.873518160888716,38.90633080180492
2020-06-16T09:30:00-04:00,9949.78,9963.63,9748.38,9895.87,27.71203871556858,25.92145481810556
2020-06-17T09:30:00-04:00,9943.31,9991.21,9891.81,9910.53,39.19199832635612,26.592518400937806
2020-06-18T09:30:00-04:00,9892.48,9959.2,9885.66,9943.05,46.6202242318912,37.8414204246053
2020-06-19T09:30:00-04:00,10042.13,10053.91,9872.94,9946.12,48.35046135401816,44.72089463742183
2020-06-22T09:30:00-04:00,9945.49,10059.61,9916.6,10056.47,53.62869825619763,49.533127947368996
2020-06-23T09:30:00-04:00,10130.83,10221.85,10112.44,10131.37,60.37849981381698,54.11921980801092
2020-06-24T09:30:00-04:00,10092.92,10137.5,9842.22,9909.17,52.30347760084005,55.43689189028489
2020-06-25T09:30:00-04:00,9899.36,10023.28,9810.47,10017,44.50195733021419,52.39464491495708
2020-06-26T09:30:00-04:00,9995.12,10000.67,9749.07,9757.22,21.295885950697095,39.36710696058378
2020-06-29T09:30:00-04:00,9771.72,9877.34,9663.61,9874.15,17.563081883090295,27.786975054667195
2020-06-30T09:30:00-04:00,9875.29,10085.59,9863.67,10058.77,21.03249348228454,19.963820438690647
2020-07-01T09:30:00-04:00,10063.67,10197.19,10048.04,10154.63,41.84584911748711,26.813808160953986
2020-07-02T09:30:00-04:00,10268.67,10310.36,10194.06,10207.63,60.376948241982,41.08509694725122
2020-07-06T09:30:00-04:00,10360.38,10462.05,10354.98,10433.65,77.04678147552848,59.75652627833254
2020-07-07T09:30:00-04:00,10412.46,10518.98,10337.98,10343.89,81.84317105640339,73.08896692463796
2020-07-08T09:30:00-04:00,10409.35,10494.63,10350.96,10492.5,90.37299654750058,83.08764969314416
2020-07-09T09:30:00-04:00,10563.72,10578.1,10379.91,10547.75,90.76493456122599,87.66036738837666
2020-07-10T09:30:00-04:00,10545.91,10622.35,10447.01,10617.44,98.48852267848183,93.20881792906948
2020-07-13T09:30:00-04:00,10729.92,10824.78,10368.04,10390.84,82.83395088580234,90.6958027085034
2020-07-14T09:30:00-04:00,10310.25,10497.83,10182.46,10488.58,69.8606280020553,83.72770052211317
2020-07-15T09:30:00-04:00,10576.72,10604.67,10420.54,10550.49,59.487511992340536,70.72736362673274
2020-07-16T09:30:00-04:00,10443.87,10499.79,10364.39,10473.83,60.4805971581143,63.2762457175034
2020-07-17T09:30:00-04:00,10500.52,10532.62,10421.21,10503.19,55.3849526105516,58.451020587002176
2020-07-20T09:30:00-04:00,10526.02,10783.8,10488.04,10767.09,59.38314767682693,58.416232481830974
2020-07-21T09:30:00-04:00,10837.88,10839.93,10650.46,10680.36,55.454151083296814,56.74075045689181
2020-07-22T09:30:00-04:00,10687.58,10745.32,10627.45,10706.13,55.58105260348697,56.80611712120359
2020-07-23T09:30:00-04:00,10689.5,10728.12,10407.87,10461.42,28.62264021359307,46.55261463345898
2020-07-24T09:30:00-04:00,10294.41,10418.75,10217.31,10363.18,15.391267422213724,33.19832007976462
2020-07-27T09:30:00-04:00,10421.7,10546.44,10399.86,10536.27,9.054331801477808,17.689413145761563
2020-07-28T09:30:00-04:00,10509.2,10523.64,10397.87,10402.09,9.683193944865844,11.376264389519152
2020-07-29T09:30:00-04:00,10474.7,10567.91,10464,10542.94,17.519671973837102,12.085732573393612
2020-07-30T09:30:00-04:00,10450.12,10609.59,10412.09,10587.81,19.71368103079538,15.638848983166136
2020-07-31T09:30:00-04:00,10741.47,10747.8,10557.7,10745.27,38.61364286794651,25.282331957526335
2020-08-03T09:30:00-04:00,10848.64,10927.56,10831.15,10902.8,57.68194732386353,38.66975707420181
2020-08-04T09:30:00-04:00,10897.89,10941.91,10852.9,10941.17,75.05880135154551,57.118130514451856
2020-08-05T09:30:00-04:00,10967.87,11002.11,10943.72,10998.4,86.75869825396279,73.16648230979062
2020-08-06T09:30:00-04:00,10989.98,11121.19,10963.41,11108.07,93.18724910240786,85.00158290263873
2020-08-07T09:30:00-04:00,11072.53,11126.04,10920.37,11010.98,89.46539614258741,89.80378116631935
2020-08-10T09:30:00-04:00,11033.72,11040.24,10849.46,10968.36,79.50472806841165,87.38579110446898
2020-08-11T09:30:00-04:00,10942.66,10989.42,10762.71,10782.82,52.80982589390455,73.92665003496788
2020-08-12T09:30:00-04:00,10878.12,11036.72,10877.16,11012.24,46.29031869687069,59.534957553062306
2020-08-13T09:30:00-04:00,11026.86,11124.85,11007.5,11042.5,44.55356189679136,47.88456882918888
2020-08-14T09:30:00-04:00,11042.24,11058.44,10972.06,11019.3,55.52043262488046,48.78810440618084
2020-08-17T09:30:00-04:00,11083.24,11144.53,11080.3,11129.73,58.09619030559583,52.72339494242255
2020-08-18T09:30:00-04:00,11170.75,11230.61,11103.83,11210.84,64.29989085149803,59.30550459399145
2020-08-19T09:30:00-04:00,11214.8,11257.42,11132.1,11146.46,65.16594943026489,62.52067686245292
2020-08-20T09:30:00-04:00,11096.4,11283.62,11090.03,11264.95,69.9868107641511,66.48421701530468
2020-08-21T09:30:00-04:00,11258.44,11326.21,11245.44,11311.8,72.7982854767079,69.31701522370797
2020-08-24T09:30:00-04:00,11449.25,11462.05,11297.53,11379.72,86.84248268110532,76.54252630732145
2020-08-25T09:30:00-04:00,11370.23,11468.26,11343.04,11466.47,94.3953622705733,84.67871014279551
2020-08-26T09:30:00-04:00,11516.62,11672.05,11507.46,11665.06,99.18222433674629,93.47335642947498
2020-08-27T09:30:00-04:00,11688.19,11730.01,11551.01,11625.34,96.28154779250279,96.61971146660748
2020-08-28T09:30:00-04:00,11689.28,11708.77,11634.77,11695.63,95.00123578444196,96.82166930456368
2020-08-31T09:30:00-04:00,11718.81,11829.84,11697.41,11775.46,95.00123578444196,95.42800645379559
2020-09-01T09:30:00-04:00,11850.9635,11945.7172,11794.7797,11939.6668,98.71968799193917,96.2407198536077
2020-09-02T09:30:00-04:00,12047.2644,12074.0646,11836.1809,12056.4432,100,97.90697459212704
2020-09-03T09:30:00-04:00,11861.8981,11894.4033,11361.3553,11458.1014,66.66666666666664,88.46211821953528
2020-09-04T09:30:00-04:00,11396.2442,11531.1846,10875.8723,11313.1345,33.33333333333332,66.66666666666667
2020-09-08T09:30:00-04:00,10900.695,11131.4981,10837.1962,10847.6904,-9.473903143468002e-15,33.33333333333333
2020-09-09T09:30:00-04:00,11064.7647,11217.6924,10970.4459,11141.5642,6.1218679574232375,13.151733763585517
2020-09-10T09:30:00-04:00,11235.5282,11299.5266,10875.0199,10919.5931,8.574858855345957,4.898908937589728
2020-09-11T09:30:00-04:00,11010.0655,11033.0449,10728.0324,10853.5452,9.98893851528729,8.22855510935216
2020-09-14T09:30:00-04:00,11010.1438,11118.2854,10982.2581,11056.6506,9.430844624415235,9.331547331682826
2020-09-15T09:30:00-04:00,11193.9564,11244.4563,11127.9767,11190.324,15.077729507712588,11.499170882471702
2020-09-16T09:30:00-04:00,11222.0833,11245.4152,11046.4293,11050.4691,19.196146455157784,14.568240195761868
2020-09-17T09:30:00-04:00,10796.046,10974.454,10783.8108,10910.2768,16.720520125729298,16.998132029533224
2020-09-18T09:30:00-04:00,10973.4473,10977.6757,10639.95,10793.2819,9.754271085589624,15.22364588882557
2020-09-21T09:30:00-04:00,10610.1385,10782.738,10519.4932,10778.7982,5.110133104234932,10.52830810518462
2020-09-22T09:30:00-04:00,10873.2951,10979.6475,10737.5168,10963.637,7.166934910522624,7.343779700115729
2020-09-23T09:30:00-04:00,10950.8249,10962.0252,10612.9147,10632.9853,6.033308169442229,6.103458728066596
2020-09-24T09:30:00-04:00,10551.0191,10799.553,10520.222,10672.2662,8.367622464875039,7.1892885149466315
2020-09-25T09:30:00-04:00,10680.461,10939.547,10639.9757,10913.5618,27.141009434744593,13.847313356353956
2020-09-28T09:30:00-04:00,11084.3837,11120.7945,11019.1377,11117.525,60.474342768077925,31.99432488923252
2020-09-29T09:30:00-04:00,11109.0008,11153.2338,11065.6299,11085.2484,88.43380949818031,58.68305390033428
2020-09-30T09:30:00-04:00,11092.897,11277.9635,11092.897,11167.5069,97.84880631823368,82.25231952816398
2020-10-01T09:30:00-04:00,11291.9926,11344.1313,11240.5312,11326.5071,97.84880631823368,94.71047404488256
2020-10-02T09:30:00-04:00,11082.5261,11244.8701,11033.6928,11075.0163,87.06444091815167,94.25401785153969
2020-10-05T09:30:00-04:00,11169.1051,11335.2117,11162.5233,11332.4851,85.22635607093933,90.0465344357749
2020-10-06T09:30:00-04:00,11314.5295,11392.4126,11124.4458,11154.6036,74.8199550400456,82.37025067637887
2020-10-07T09:30:00-04:00,11271.6781,11380.5571,11258.3464,11364.5989,85.9603898898564,82.0022336669471
2020-10-08T09:30:00-04:00,11443.3535,11448.225,11384.3322,11420.9796,87.79847473706876,82.85960655565692
2020-10-09T09:30:00-04:00,11487.6018,11581.2336,11476.6567,11579.9436,98.20487576796249,90.6545801316292
2020-10-12T09:30:00-04:00,11732.325,11965.5395,11704.1329,11876.2592,100,95.33445016834374
2020-10-13T09:30:00-04:00,11901.7572,11946.9844,11821.8265,11863.8955,99.49465964255155,99.23317847017135
2020-10-14T09:30:00-04:00,11889.0738,11939.9191,11714.3542,11768.7288,93.40202003608783,97.63222655954648
2020-10-15T09:30:00-04:00,11559.8799,11740.6792,11559.1021,11713.8705,82.40014552112201,91.76560839992048
2020-10-16T09:30:00-04:00,11761.8276,11827.4231,11648.5308,11671.5553,68.9532169698059,81.58512750900526
2020-10-19T09:30:00-04:00,11732.3366,11778.1066,11454.5713,11478.8828,48.29212269506295,66.54849506199697
2020-10-20T09:30:00-04:00,11531.8289,11632.8895,11471.2349,11516.4944,34.639204151031656,50.62818127196686
2020-10-21T09:30:00-04:00,11530.3939,11613.7916,11476.0801,11484.6942,21.765601739477987,34.89897619519089
2020-10-22T09:30:00-04:00,11526.9746,11548.7727,11369.2912,11506.0058,20.632809953122205,25.679205281210653
2020-10-23T09:30:00-04:00,11536.005,11548.8479,11434.8602,11548.2816,20.410504753031372,20.936305481877223
2020-10-26T09:30:00-04:00,11440.6399,11545.6294,11221.0576,11358.9368,13.903042740016275,18.315452482056653
2020-10-27T09:30:00-04:00,11409.3365,11465.0637,11361.859,11431.3505,13.114592641101252,15.809380044716333
2020-10-28T09:30:00-04:00,11230.9026,11249.947,10999.0695,11004.8682,4.658357566855865,10.558664315991164
2020-10-29T09:30:00-04:00,11064.4675,11287.6331,11030.1865,11185.5928,11.909149911311081,9.894033373089435
2020-10-30T09:30:00-04:00,11103.471,11129.8139,10822.5704,10911.5909,7.250792344455206,7.9394332742074205
2020-11-02T09:30:00-05:00,11010.4477,11071.0781,10830.9455,10957.6114,9.316197500669213,9.492046585478537
2020-11-03T09:30:00-05:00,11038.6639,11213.9182,11004.8362,11160.5724,13.632373217176456,10.066454354100328
2020-11-04T09:30:00-05:00,11443.7746,11663.3053,11394.2095,11590.7807,42.7574712039928,21.902013973946193
2020-11-05T09:30:00-05:00,11816.3337,11924.2804,11784.154,11890.927,74.02539938111214,43.471747934093834
2020-11-06T09:30:00-05:00,11869.8969,11920.5354,11737.1338,11895.2296,95.79176465348303,70.85821174619603
2020-11-09T09:30:00-05:00,12046.6596,12108.065,11703.4933,11713.7825,92.79604257356732,87.5377355360542
2020-11-10T09:30:00-05:00,11622.44,11665.8676,11424.6075,11553.8559,79.71928729509328,89.43569817404791
2020-11-11T09:30:00-05:00,11656.6492,11793.5746,11638.8957,11786.4309,73.49964017334979,82.00499001400351
2020-11-12T09:30:00-05:00,11802.4969,11847.8404,11666.3739,11709.5887,71.59524741392596,74.93805829412305
2020-11-13T09:30:00-05:00,11794.9434,11849.7852,11715.5227,11829.2855,79.09901067139903,74.7312994195583
2020-11-16T09:30:00-05:00,11847.1093,11937.7162,11814.8883,11924.1291,82.47846909675148,77.72424239402552
2020-11-17T09:30:00-05:00,11913.3489,11950.183,11852.4098,11899.3429,87.66438776907519,83.08062251240861
2020-11-18T09:30:00-05:00,11896.0596,11942.4932,11799.9622,11801.6034,84.99549540191515,85.04611742258065
2020-11-19T09:30:00-05:00,11779.0352,11912.6346,11760.9823,11904.714,82.7207977026036,85.12689362453136
2020-11-20T09:30:00-05:00,11892.6976,11935.4679,11852.5087,11854.9697,76.13057446025545,81.2822891882581
2020-11-23T09:30:00-05:00,11916.7593,11949.3284,11796.5274,11880.6338,68.5982326885521,75.81653495047043
2020-11-24T09:30:00-05:00,11939.3342,12049.883,11863.4488,12036.7854,72.03360556438338,72.25413757106368
2020-11-25T09:30:00-05:00,12053.8938,12114.7658,12020.951,12094.4022,82.54626032026435,74.39269952439997
2020-11-27T09:30:00-05:00,12159.1808,12236.2306,12154.5698,12205.8463,98.3204864801287,84.3001174549255
2020-11-30T09:30:00-05:00,12224.2486,12244.6451,12027.1642,12198.737,99.19741715734251,93.35472131924523
2020-12-01T09:30:00-05:00,12313.3644,12405.787,12263.9291,12355.106,99.19741715734251,98.9051069316046
2020-12-02T09:30:00-05:00,12285.7477,12360.0563,12217.3484,12349.3663,98.51250902473782,98.96911444647431
2020-12-03T09:30:00-05:00,12369.2596,12439.0211,12356.9854,12377.1815,99.31509186739534,99.00833934982525
2020-12-04T09:30:00-05:00,12399.3216,12464.2321,12376.4359,12464.2321,99.31509186739534,99.04756425317619
2020-12-07T09:30:00-05:00,12460.9959,12536.2274,12460.5508,12519.9458,100,99.54339457826359
2020-12-08T09:30:00-05:00,12503.1717,12594.5379,12453.2061,12582.7735,100,99.77169728913181
2020-12-09T09:30:00-05:00,12591.6854,12607.1429,12290.7803,12338.9534,75.12393412498494,91.70797804166169
2020-12-10T09:30:00-05:00,12247.55,12431.5559,12214.7387,12405.8083,53.99904951846096,76.37432788114867
2020-12-11T09:30:00-05:00,12336.7921,12383.4995,12246.7662,12377.8721,29.23881758012756,52.78726707452453
2020-12-14T09:30:00-05:00,12447.4386,12542.995,12432.7071,12440.04,27.238177394822134,36.825348164470256
2020-12-15T09:30:00-05:00,12543.256,12596.1328,12465.4229,12595.0595,32.87360624320679,29.783533739385536
2020-12-16T09:30:00-05:00,12611.0355,12687.3219,12566.3841,12658.1876,46.381416271560475,35.497733303196505
2020-12-17T09:30:00-05:00,12730.7827,12765.2513,12696.3515,12764.7454,68.78273913404271,49.34592054960336
2020-12-18T09:30:00-05:00,12804.9278,12809.6001,12654.6049,12755.6379,78.37914479342315,64.5144333996755
2020-12-21T09:30:00-05:00,12596.1438,12751.2682,12525.2187,12742.5164,81.57823020926934,76.24670471224512
2020-12-22T09:30:00-05:00,12785.2198,12840.5734,12695.3135,12807.9182,82.64501973443306,80.86746491237523
2020-12-23T09:30:00-05:00,12834.9393,12841.9205,12758.672,12771.1142,78.62378006137102,80.94901000169118
2020-12-24T09:30:00-05:00,12791.5422,12833.5508,12767.6359,12804.734,79.4171769063617,80.22865890072197
2020-12-28T09:30:00-05:00,12914.6407,12930.8893,12827.4451,12899.4232,82.7016522852161,80.24753641764964
2020-12-29T09:30:00-05:00,12965.3883,12973.3325,12821.9644,12850.2211,83.2427215825963,81.7871835913914
2020-12-30T09:30:00-05:00,12906.5076,12924.9321,12857.7562,12870.0016,82.44225798801149,82.79554395194133
2020-12-31T09:30:00-05:00,12877.094,12902.0735,12821.229,12888.2824,76.17527953241533,80.6200863676744
2021-01-04T09:30:00-05:00,12958.5223,12958.7247,12543.2408,12698.4471,52.21516667352276,70.27756806464988
2021-01-05T09:30:00-05:00,12665.6523,12828.2662,12665.6476,12818.9602,37.1591006445664,55.183182283501516
2021-01-06T09:30:00-05:00,12666.1513,12909.628,12649.9894,12740.7939,10.434531396246502,33.26959957144525
2021-01-07T09:30:00-05:00,12867.3426,13090.9114,12867.3426,13067.4798,33.3824232216269,26.99201842081329
2021-01-08T09:30:00-05:00,13160.2154,13208.0898,13036.5461,13201.9754,53.06116343306235,32.292706016978606
2021-01-11T09:30:00-05:00,13048.7765,13138.2675,12999.5132,13036.4308,64.34259022448757,50.26205895972563
2021-01-12T09:30:00-05:00,13062.0621,13105.0396,12963.9174,13072.4339,55.052867979592556,57.48554054571418
2021-01-13T09:30:00-05:00,13088.0124,13171.1457,13051.0645,13128.9511,42.22427530614472,53.87324450340831
2021-01-14T09:30:00-05:00,13174.7547,13220.156,13098.4137,13112.6375,45.867929453262754,47.71502424633337
2021-01-15T09:30:00-05:00,13099.8952,13139.8321,12949.7621,12998.5023,34.29252803299903,40.794910930802196
2021-01-19T09:30:00-05:00,13132.7279,13206.8608,13078.7001,13197.1795,34.280207135856045,38.14688820737263
2021-01-20T09:30:00-05:00,13342.5482,13486.1334,13329.7663,13457.2477,51.072833498721884,39.88185622252568
2021-01-21T09:30:00-05:00,13521.4761,13560.3507,13454.0745,13530.9149,82.32339867183354,55.89214643547052
2021-01-22T09:30:00-05:00,13474.8055,13567.1384,13463.6603,13543.0616,98.60204130367292,77.33275782474281
2021-01-25T09:30:00-05:00,13681.2107,13728.9838,13368.6792,13635.9918,100,93.64181332516885
2021-01-26T09:30:00-05:00,13681.7167,13702.6882,13603.1907,13626.0649,98.83376335199928,99.14526821855743
2021-01-27T09:30:00-05:00,13486.5757,13538.4162,13192.9134,13270.5976,65.50043001866595,88.11139779022177
2021-01-28T09:30:00-05:00,13323.2945,13507.6422,13316.5239,13337.1578,35.78058236306748,66.70492524457761
2021-01-29T09:30:00-05:00,13284.7191,13322.002,12985.0516,13070.6945,3.6134856777348623,34.96483268648946
2021-02-01T09:30:00-05:00,13226.1782,13431.4576,13132.4712,13403.3941,15.537048743132651,18.31037226131169
2021-02-02T09:30:00-05:00,13543.1023,13652.695,13535.8632,13612.7771,29.818132402634017,16.322888941167204
2021-02-03T09:30:00-05:00,13718.3145,13723.832,13585.3424,13610.5432,47.608709777898774,30.987963641221842
2021-02-04T09:30:00-05:00,13674.0598,13778.4189,13631.6174,13777.7433,57.98626676474498,45.13770298175928
2021-02-05T09:30:00-05:00,13824.878,13878.1561,13761.6636,13856.2956,64.38254536439791,56.65917396901392
2021-02-08T09:30:00-05:00,13937.0599,13987.7397,13894.1464,13987.6419,74.06487947548241,65.4778972015418
2021-02-09T09:30:00-05:00,13966.815,14044.9466,13966.5536,14007.6973,79.71660258434373,72.72134247474138
2021-02-10T09:30:00-05:00,14093.3475,14109.1174,13845.4692,13972.5339,81.30614130262985,78.36254112081869
2021-02-11T09:30:00-05:00,14045.2143,14058.9128,13916.8454,14025.7744,81.16430904014125,80.72901764237163
2021-02-12T09:30:00-05:00,13979.2133,14102.042,13937.7144,14095.4741,83.10538850478495,81.85861294918539
2021-02-16T09:30:00-05:00,14152.2149,14175.115,13995.4468,14047.4994,86.91891240921397,83.72953665138009
2021-02-17T09:30:00-05:00,13911.6495,13976.4326,13804.2585,13965.4948,83.17109527594026,84.39846539664642
2021-02-18T09:30:00-05:00,13814.6665,13905.9573,13714.3486,13865.3559,69.81025615305794,79.96675461273742
2021-02-19T09:30:00-05:00,13929.1998,13985.5765,13842.5956,13874.4628,45.77149724133361,66.25094955677729
2021-02-22T09:30:00-05:00,13714.2023,13757.0608,13530.9606,13533.0483,22.188235150746674,45.9233295150461
2021-02-23T09:30:00-05:00,13262.6072,13526.0914,13003.9809,13465.1981,5.655151647879971,24.538294679986787
2021-02-24T09:30:00-05:00,13400.2536,13607.36,13286.5878,13597.9659,5.998457570423626,11.28061478968346
2021-02-25T09:30:00-05:00,13512.6366,13602.8563,13066.3828,13119.4307,5.998457570423626,5.8840222629091095
2021-02-26T09:30:00-05:00,13232.9012,13368.0615,13024.5314,13192.3454,8.419903347640306,6.805606162829221
2021-03-01T09:30:00-05:00,13406.1619,13596.5902,13362.6578,13588.8286,15.933238843936708,10.117199920666915
2021-03-02T09:30:00-05:00,13599.4491,13601.3308,13351.9951,13358.7871,24.120140281121422,16.15776082423285
2021-03-03T09:30:00-05:00,13336.2501,13372.5169,12995.0686,12997.7517,23.03013090969102,21.027836678249752
2021-03-04T09:30:00-05:00,12953.9859,13068.7107,12553.9625,12723.4718,9.518337842970993,18.889536344594514
2021-03-05T09:30:00-05:00,12860.0386,12941.2144,12397.0534,12920.1477,6.289822295092147,12.94609701591809
2021-03-08T09:30:00-05:00,12904.2636,13000.9952,12599.2301,12609.161,5.405191404470217,7.071117180844488
2021-03-09T09:30:00-05:00,12923.0715,13151.539,12882.4934,13073.8245,19.13569915249186,10.276904284018075
2021-03-10T09:30:00-05:00,13234.7334,13277.1052,13035.4405,13068.8319,27.8006997436003,17.447196766854123
2021-03-11T09:30:00-05:00,13273.3102,13433.6188,13246.3255,13398.6727,60.687227561769284,35.87454215262048
2021-03-12T09:30:00-05:00,13222.8131,13324.6941,13158.718,13319.8647,77.35089762580296,55.27960831039084
2021-03-15T09:30:00-04:00,13323.4716,13460.3493,13272.4992,13459.7076,97.06084447872199,78.36632322209807
2021-03-16T09:30:00-04:00,13523.1731,13620.7106,13397.0849,13471.5672,97.06084447872199,90.49086219441563
2021-03-17T09:30:00-04:00,13336.9147,13595.0013,13272.6883,13525.2025,100,98.04056298581465
2021-03-18T09:30:00-04:00,13349.2035,13384.456,13101.9245,13116.1677,85.37152365202479,94.14412271024894
2021-03-19T09:30:00-04:00,13119.901,13252.372,13039.4527,13215.235,74.4298960840041,86.60047324534297
2021-03-22T09:30:00-04:00,13278.7821,13455.6431,13278.7821,13377.5422,69.33465643749715,76.378692057842
2021-03-23T09:30:00-04:00,13381.4346,13405.145,13202.4279,13227.697,73.52309981553098,72.42921744567741
2021-03-24T09:30:00-04:00,13289.2425,13292.9168,12961.3513,12961.8901,65.01477640862875,69.29084422055229
2021-03-25T09:30:00-04:00,12844.582,13021.8639,12786.8063,12977.6799,51.32170304142016,63.28652642185997
2021-03-26T09:30:00-04:00,12996.0264,13149.5514,12878.7228,13138.725,41.102299213387106,52.479592887812004
2021-03-29T09:30:00-04:00,13103.9712,13143.4093,12968.1587,13059.6466,34.968838848573526,42.46428036779359
2021-03-30T09:30:00-04:00,13008.8038,13075.7503,12922.5727,13045.3943,27.25699742149983,34.44271182782015
2021-03-31T09:30:00-04:00,13122.573,13325.5374,13118.3813,13246.8707,36.605039438224836,32.9436252360994
2021-04-01T09:30:00-04:00,13414.3247,13487.0755,13404.178,13480.1055,62.18845077796134,42.01682921256201
2021-04-05T09:30:00-04:00,13594.8986,13720.5796,13582.7555,13705.5931,88.68860521875058,62.494031811645584
2021-04-06T09:30:00-04:00,13681.6713,13776.71,13674.2792,13698.38,99.60408295626779,83.49371298432656
2021-04-07T09:30:00-04:00,13675.2957,13733.0304,13653.5854,13688.8419,98.64886660163893,95.64718492555244
2021-04-08T09:30:00-04:00,13796.8924,13830.1411,13758.7086,13829.3097,98.64886660163893,98.96727205318189
2021-04-09T09:30:00-04:00,13787.015,13905.413,13748.3488,13900.1853,99.04478364537114,98.78083894954966
2021-04-12T09:30:00-04:00,13854.4374,13876.9982,13783.9461,13849.999,97.20534971080077,98.2996666526036
2021-04-13T09:30:00-04:00,13902.4476,14011.509,13902.4476,13996.0991,97.20534971080077,97.81849435565756
2021-04-14T09:30:00-04:00,14004.0757,14033.6316,13839.0416,13857.8403,89.75147888955378,94.72072610371845
2021-04-15T09:30:00-04:00,13983.2268,14049.1297,13970.416,14038.7632,90.82797276644038,92.59493378893164
2021-04-16T09:30:00-04:00,14059.1142,14062.4955,13977.0484,14052.3421,89.57926598681838,90.0529058809375
2021-04-19T09:30:00-04:00,13984.5832,14041.7863,13842.572,13914.7652,87.43426800922578,89.2805022541615
2021-04-20T09:30:00-04:00,13894.4581,13927.6723,13698.6677,13786.2681,66.48676561746464,81.16676653783627
2021-04-21T09:30:00-04:00,13745.7715,13951.3504,13706.8571,13950.2183,48.04189342333557,67.32097568334198
